step_length,position
2.1571818821173787,11875.154031036327
1.3863626561900997,11873.767668380136
76.15850725336279,11797.609161126773
13.819283109302297,11811.428444236075
5.752375329433792,11805.676068906641
10.465163291788048,11816.14123219843
1.7137114374867282,11817.854943635917
1.3583060960343867,11816.496637539884
1.5153666310436542,11818.012004170927
9.72009479220932,11808.291909378717
4.679468837594525,11803.612440541123
1.0663536017014963,11802.546086939421
3.282683835017979,11799.263403104404
1.4247072382131483,11797.83869586619
30.239044563888545,11767.599651302302
4.959626242968945,11762.640025059332
3.1534734310206844,11759.486551628312
2.238513924474086,11757.248037703837
1.2429186607691882,11758.490956364607
3.563114034018238,11762.054070398624
2.2102193546132662,11759.843851044012
6.4857808678621165,11753.35807017615
1.5320868361227613,11754.890157012273
3.138901999380305,11751.751255012892
1.1184974516296853,11752.869752464521
1.2743944517704762,11751.595358012752
1.2625212454180543,11750.332836767333
1.5761657799496454,11751.909002547283
8.155419110004768,11760.064421657287
1.9240937608467141,11758.14032789644
2.1802633013598127,11755.960064595081
1.0906819698129184,11757.050746564893
1.8714031412088576,11755.179343423684
1.9882632216788254,11753.191080202005
1.5369028664808415,11751.654177335524
3.020468651261443,11748.633708684263
2.0358210020985252,11750.669529686362
1.2033501606963033,11749.466179525665
2.5657949598613654,11746.900384565804
2.06318681730425,11744.8371977485
1.536130823504258,11746.373328572005
1.0282488946283141,11747.401577466633
1.7326145207774282,11745.668962945856
12.124532000699276,11733.544430945156
6.44581826177177,11727.098612683385
2.431016152408659,11729.529628835793
1.2423050188939413,11730.771933854687
4.562989697963886,11735.334923552651
5.706061259810767,11741.040984812462
1.0500811356377597,11739.990903676824
14.091928708438193,11754.082832385262
16.442846908486544,11770.525679293749
1.2907711691650217,11769.234908124585
1.567173160855549,11767.667734963728
1.074722286153845,11766.593012677575
5.23121320147355,11761.3617994761
2.1143887399550607,11759.247410736145
3.543857659469476,11762.791268395615
2.9714751130423527,11765.762743508658
4.001180867470953,11761.761562641186
1.877495302235225,11763.639057943421
1.3458781278754555,11764.984936071296
1.8120625727029354,11763.172873498594
1.1921344424336402,11761.98073905616
68.62272134348987,11830.60346039965
1.746975062597172,11832.350435462247
1.390446315911129,11833.740881778158
1.5688146093703141,11832.172067168787
1.6131726262824362,11830.558894542504
2.02873040909263,11828.530164133412
2.0363066609519866,11826.49385747246
1.429784780099009,11825.064072692361
2.059041513176469,11827.123114205539
59.55338167513561,11886.676495880674
1.1393681566119553,11885.537127724063
1.2380679956848477,11886.775195719747
36.365969591586165,11850.40922612816
5.612857087667695,11856.022083215828
29.969982454994522,11826.052100760833
3.4767199783354497,11829.528820739168
8.068662846290987,11837.59748358546
1.0945793160230342,11838.692062901482
7.345258260736763,11846.037321162219
2.2961729423349375,11843.741148219884
8.762893618695166,11852.50404183858
2.5739706655436208,11855.078012504124
1.0082818005438778,11854.06973070358
1.469498260288299,11855.53922896387
1.2607773704120362,11856.80000633428
3.9854786784984344,11860.785485012779
3.0216259568932577,11857.763859055885
1.442173038663683,11859.20603209455
1.7169832652493873,11860.923015359798
1.2835983508987097,11862.206613710698
1.2545298030699985,11863.461143513767
1.1150608015998247,11862.346082712167
2.1129732342101155,11864.459055946378
1.372902757016227,11863.08615318936
1.8475569061951032,11861.238596283165
2.352557417802065,11858.886038865363
2.4406462649517247,11861.326685130314
1.2716327657757844,11862.59831789609
1.435548672289849,11861.1627692238
1.0144074506689456,11862.17717667447
1.712941156284816,11860.464235518184
4.014631675385425,11864.47886719357
1.03779074566463,11865.516657939233
6.168636477786662,11871.68529441702
9.71623549404559,11861.969058922974
2.3098164328475383,11859.659242490126
6.194558109593264,11853.464684380533
1.8568003679994836,11855.321484748532
1.3901347322357493,11856.711619480768
1.0654230799972928,11855.64619640077
1.0522141756635355,11856.698410576433
6.260622671569305,11862.959033248002
15.88159614568198,11878.840629393684
2.206637857500224,11881.047267251184
9.313762596835478,11871.733504654349
2.7886829065866823,11868.944821747762
5.356699289412515,11874.301521037174
2.5726551338572943,11876.874176171032
2.466122235084317,11874.408053935947
1.5317035966861852,11875.939757532633
2.5632524316282477,11878.50300996426
1.3506326203488423,11879.85364258461
1.0590890972727827,11878.794553487338
2.154323658372431,11880.94887714571
1.103593524624984,11879.845283621085
1.7654697602503344,11878.079813860835
1.0223110816558636,11879.10212494249
2.5964110222021852,11876.505713920287
1.4600234371529301,11875.045690483134
1.1418361919488897,11876.187526675083
1.7073780941062249,11877.89490476919
1.6545578456330103,11876.240346923556
4.370444372125974,11871.86990255143
12.452913898959093,11859.416988652472
4.09034365437425,11855.326644998098
1.1359642123658078,11856.462609210465
1.3072797134073615,11855.155329497056
566.4410486420055,12421.596378139062
1.6853092761889126,12419.911068862873
1.6638702446001639,12418.247198618274
5.382023226718552,12412.865175391555
5.072940598957397,12417.938115990512
1.1503836269778795,12416.787732363533
2.46429252923552,12414.323439834297
1.1325471351616305,12413.190892699136
6.1573457738622,12419.348238472998
1.0817034473647473,12420.429941920362
2.1540753310606098,12418.275866589302
8.002059271676039,12426.277925860977
1.7909828003052903,12424.486943060672
3.4655335272286925,12421.021409533443
2.4277011981213006,12423.449110731564
7.389979758502188,12416.059130973063
21.317916024728614,12437.377046997792
3.5394917360177693,12433.837555261774
13.341233696287983,12420.496321565486
1.54160601471261,12418.954715550773
2.2011946751749396,12416.753520875598
1.8169612881192383,12414.936559587479
14.50143163227773,12429.437991219756
5.4772684710231605,12423.960722748734
1.4547818677673119,12425.415504616501
1.5982981215954848,12427.013802738096
23.427194891382946,12403.586607846713
1.3175247574897528,12404.904132604202
1.6645257954390267,12403.239606808764
1.5784311790910592,12401.661175629673
1.0273444050460627,12400.633831224628
2.4412351690844374,12398.192596055544
1.713341480192148,12399.905937535736
1.1410575827215423,12398.764879953014
1.0176846387693252,12399.782564591784
1.7356202808035892,12398.04694431098
5.573750205450716,12392.473194105529
4.680324900768311,12397.153519006297
1.3124418306267052,12395.84107717567
1.434898292422361,12394.406178883248
1.943581475362405,12396.34976035861
1.1003365265137828,12395.249423832096
2.775434737935467,12398.024858570032
1.3467735392907156,12396.67808503074
8.409155816886017,12388.268929213855
2.8410286112390404,12391.109957825094
1.4533175898847541,12389.65664023521
5.244440993125368,12384.412199242084
9.841982784854215,12394.254182026938
2.1909736071672055,12396.445155634105
1.378862415893616,12397.824018049998
27.667447792806982,12370.156570257192
7.555569939562252,12377.712140196754
11.46864732578694,12366.243492870968
3.0568501410822675,12369.30034301205
2.8420882626605675,12366.45825474939
3.289216189302144,12369.747470938692
1.1974664305230467,12370.944937369215
2.553499923102957,12368.391437446113
1.2099529598466172,12367.181484486266
1.346522112372158,12365.834962373894
1.4848716800735389,12364.35009069382
4.250762667059735,12360.099328026761
2.0532125808481125,12358.046115445914
2.0511364996557244,12355.994978946257
2.9353961913033917,12353.059582754953
2.0414395978069573,12351.018143157145
3.5268790563460595,12347.4912641008
1.080149149295087,12346.411114951505
1.663756797788524,12348.074871749293
2.1083825991105822,12350.183254348403
1.123768956216241,12351.30702330462
1.8487790809512301,12353.15580238557
1.8714493910849255,12355.027251776655
3.4187796990688932,12358.446031475723
1.4826646187189838,12359.928696094443
2.9962848776066817,12356.932411216836
3.924391237581506,12353.008019979254
3.25338626960858,12356.261406248863
1.377525227948587,12357.638931476811
3.691206880047592,12361.33013835686
3.324834229962521,12358.005304126897
1.4770129295243795,12356.528291197372
1.304889435821146,12355.22340176155
1.4538733693410477,12356.67727513089
1.1891383295383027,12357.86641346043
2.2721942200861904,12360.138607680516
2.099627893310431,12358.038979787205
1.8123325979916334,12359.851312385197
1.4198104936846538,12358.431501891513
1.1148342245426357,12357.31666766697
9.860251896194198,12367.176919563164
2.348666742908099,12364.828252820256
4.564543282684438,12360.263709537572
5.980574186740628,12366.244283724312
4.609192511473184,12361.63509121284
1.7436971376404053,12363.378788350481
2.715058589553613,12366.093846940035
1.0466922228636992,12365.047154717171
5.499982246132707,12359.547172471039
10.79817370762179,12370.345346178661
15.448605235830005,12354.896740942831
1.3205248423398415,12353.576216100491
1.2828805535263546,12352.293335546965
1.9825196498806674,12350.310815897084
2.7829487226348957,12353.09376461972
2.508740114683052,12350.585024505037
7.378032938892566,12357.963057443929
2.129246901943864,12360.092304345873
2.069075493801356,12362.161379839674
2.173404329244203,12364.334784168917
1.7629547502189933,12362.571829418699
1.732581374383252,12360.839248044316
1.4718433773196051,12359.367404666997
1.164042540250065,12360.531447207246
1.358939538915334,12359.17250766833
1.1625538105823192,12358.009953857749
1.951702978856989,12359.961656836605
38.76468187311801,12398.726338709723
2.4147126012189934,12401.141051310942
2.196723380986202,12398.944327929956
2.267677501682088,12401.212005431638
1.2820631022253952,12402.494068533864
1.9446218405032283,12400.549446693361
1.2571388761528093,12399.292307817208
2.987339301155491,12402.279647118363
6.365176383361376,12395.914470735
1.2810216104585361,12394.633449124542
15.34820888593019,12409.981658010473
9.211875166307387,12400.769782844165
1.0017715964370502,12401.771554440602
1.5657194018187957,12400.205835038783
1.2393528223597814,12401.445187861143
1.1854525454753482,12402.630640406618
5.826472183703095,12396.804168222916
3.5152274950230833,12400.31939571794
1.9394672309173044,12398.379928487022
5.105854708026662,12393.274073778995
4.261308942398324,12397.535382721393
1.0996556527050418,12398.635038374097
1.0870421809991795,12399.722080555097
4.141488688962632,12395.580591866134
1.1074603508654077,12394.473131515268
6.602726263860524,12387.870405251408
2.8159894253044984,12385.054415826104
3.5905520542712113,12381.463863771833
1.704320909441225,12379.759542862392
1.3658692460717825,12378.39367361632
1.5037695978531236,12379.897443214173
1.1342795516756874,12381.031722765849
1.5320239910788234,12379.49969877477
3.2331432625070833,12376.266555512264
7.8977829256443925,12368.36877258662
1.065739618028018,12367.303032968592
7.2080891481405445,12374.511122116732
21.134896266807914,12353.376225849925
13.871497168734066,12339.504728681191
2.204571293985987,12341.709299975177
7.162662390931586,12334.546637584244
4.199125984136115,12338.74576356838
2.1382987660810215,12336.607464802299
2.3018717919173435,12338.909336594215
1.1934862037817884,12337.715850390434
5.64800336562756,12332.067847024806
1.0829327128948167,12330.984914311912
3.1623463073023443,12327.822568004609
48.063644666451765,12279.758923338157
4.162893481300964,12275.596029856855
2.243376764268127,12277.839406621124
1.6095276118925623,12279.448934233016
6.604847112378221,12272.844087120639
1.0992054248474186,12271.744881695791
1.9658882271611389,12269.77899346863
4.441631692280577,12274.22062516091
1.505353317697069,12275.725978478607
1.6385244169231028,12277.36450289553
1.096992205929965,12278.461495101461
1.17566179045985,12279.63715689192
1.0301090225210185,12280.66726591444
1.5341837733127006,12282.201449687753
2.086850581108566,12284.288300268861
1.4884759999521442,12282.79982426891
1.4168822863231492,12284.216706555233
3.1762149881547215,12281.040491567079
15.907223109837716,12296.947714676917
2.123392308789735,12294.824322368127
2.19836002503072,12292.625962343096
1.3952006110637585,12291.230761732033
1.5957302630723036,12292.826491995105
1.5098059845358265,12294.33629797964
21.42658786646178,12272.90971011318
3.4630506273932946,12269.446659485786
4.641672602581497,12264.804986883204
1.2392445349883643,12266.044231418193
5.636215588048773,12271.680447006242
1.7891781090802314,12273.469625115322
1.1606865585603996,12272.308938556762
2.788313617596927,12269.520624939165
1.1729363242788637,12270.693561263444
1.829525497711001,12268.864035765733
1.141007137732827,12270.005042903465
2.1993796632718325,12267.805663240193
1.253565331673473,12266.55209790852
1.2725317261170044,12265.279566182402
1.1761545585667366,12266.455720740969
1.043117459996039,12267.498838200965
1.1433595955681313,12266.355478605397
4.438449115008272,12270.793927720406
1.6030872865040657,12272.39701500691
5.981177101522648,12278.378192108434
14.444007458897216,12292.82219956733
18.074975810227425,12274.747223757104
1.0757360916818437,12273.671487665422
2.188808094153619,12275.860295759576
1.1128429450309134,12276.973138704607
8.370615535191618,12285.343754239799
4.564523696279122,12289.908277936078
1.5663275814490851,12291.474605517527
1.6349585739303603,12293.109564091457
2.252498451608405,12295.362062543065
3.2285204625566353,12292.133542080508
6.420642779758212,12298.554184860266
1.1228100265160061,12297.43137483375
2.278914979349091,12295.1524598544
1.6147331720447287,12293.537726682356
1.3764464967314145,12294.914173179088
3.4218442873788977,12298.336017466467
1.67184364868874,12296.664173817779
4.108329900257341,12292.555843917522
5.767320255380965,12286.78852366214
1.6053629129781828,12285.183160749162
1.0171171608443603,12284.166043588319
33.97628973092725,12318.142333319245
3.396236871251407,12314.746096447994
9.686435196397134,12305.059661251596
1.0995039714134272,12303.960157280184
1.1495023021788369,12305.109659582362
1.063564894784855,12304.046094687577
1.2785830750483145,12302.767511612528
1.008855172247812,12303.776366784776
8.144154765765876,12295.63221201901
1.4589564122663212,12297.091168431278
4.944369449747012,12292.14679898153
5.969524903776495,12298.116323885306
5.88421539703238,12304.000539282339
1.940425037505236,12305.940964319843
33.807850270376065,12339.748814590219
9.170973109694355,12330.577841480525
24.38421916828566,12354.96206064881
2.424112005023214,12357.386172653833
7.71695338337708,12349.669219270456
1.8471638817506126,12351.516383152206
3.7568482421175844,12355.273231394323
3.328777996313115,12351.94445339801
1.0771088470765031,12350.867344550932
1.2523654069865824,12352.119709957919
